date,apy24h,volume24hUsd,feesAndRewards24hUsd,cumulativeFeesAndRewardsUsd,stakingYieldA,stakingYieldB
2025-02-11T12:00:00.000Z,0.01084054993331566410774726450172141872,14071559.574088903,1273.4761414551,775677.01614507860000079988366716867905,,
2025-02-11T13:00:00.000Z,0.010841925521246600338344851286926393614,14066566.003172087,1273.0242232871,775677.01614507860000079988366716867905,,
2025-02-11T14:00:00.000Z,0.010841925521246600338344851286926393614,14066566.003172087,1273.0242232871,775735.84867598776264493299319137889249,,
2025-02-11T15:00:00.000Z,0.01095684151595888363925253653391668478,14212545.836145997,1286.2353981712,775735.84867598776264493299319137889249,,
2025-02-11T16:00:00.000Z,0.011051621173959042124508943215375140601,14326921.466958083,1296.5863927596,775767.80471896858374445690771144681265,,
2025-02-11T17:00:00.000Z,0.011051621173959042124508943215375140601,14326921.466958083,1296.5863927596,775799.26007378772135620938071738619265,,
2025-02-11T18:00:00.000Z,0.011051621173959042124508943215375140601,14326921.466958083,1296.5863927596,775799.26007378772135620938071738619265,,
2025-02-11T19:00:00.000Z,0.01320538582563917362510305243795817515,17000824.862661384,1538.5746500709,775799.26007378772135620938071738619265,,
2025-02-11T20:00:00.000Z,0.01320538582563917362510305243795817515,17000824.862661384,1538.5746500709,776179.73289202203650878658083593433419,,
2025-02-11T21:00:00.000Z,0.01320538582563917362510305243795817515,17000824.862661384,1538.5746500709,776179.73289202203650878658083593433419,,
2025-02-11T22:00:00.000Z,0.015046119369553909154547776554008959846,19285012.560562927,1745.293636731,776179.73289202203650878658083593433419,,
2025-02-11T23:00:00.000Z,0.016011338545146808901960987410397183114,20490364.29794137,1854.3779689637,776532.41139677782154075620041094487986,,
2025-02-13T00:00:00.000Z,0.00759075740536763691027596417589081272,9495011.587831581,859.2985486989,777499.93947736610148893383212601105184,,
2025-02-13T01:00:00.000Z,0.007768046458650376515057322038689087264,9717837.793195195,879.4643202842,777499.93947736610148893383212601105184,,
2025-02-13T02:00:00.000Z,0.007768046458650376515057322038689087264,9717837.793195195,879.4643202842,777532.77052637863274753749504445383008,,
2025-02-13T03:00:00.000Z,0.007768046458650376515057322038689087264,9717837.793195195,879.4643202842,777532.77052637863274753749504445383008,,
2025-02-13T04:00:00.000Z,0.009212793647477798403689024309130370546,11531796.527364833,1043.6275857266,777734.93915055393529189236629398756936,,
2025-02-13T05:00:00.000Z,0.009212793647477798403689024309130370546,11531796.527364833,1043.6275857266,777734.93915055393529189236629398756936,,
2025-02-13T06:00:00.000Z,0.009212793647477798403689024309130370546,11531796.527364833,1043.6275857266,777734.93915055393529189236629398756936,,
2025-02-13T07:00:00.000Z,0.009212793647477798403689024309130370546,11531796.527364833,1043.6275857266,777734.93915055393529189236629398756936,,
2025-02-13T08:00:00.000Z,0.009212793647477798403689024309130370546,11531796.527364833,1043.6275857266,777734.93915055393529189236629398756936,,
2025-02-13T09:00:00.000Z,0.011295112261874749613911734770123860505,14134133.665908124,1279.1390967646,777734.93915055393529189236629398756936,,
2025-02-13T10:00:00.000Z,0.011295112261874749613911734770123860505,14134133.665908124,1279.1390967646,778114.53736800651730944131502703540943,,
2025-02-13T11:00:00.000Z,0.011295112261874749613911734770123860505,14134133.665908124,1279.1390967646,778114.53736800651730944131502703540943,,
2025-02-13T12:00:00.000Z,0.010784792398872729501272217763780048487,13481304.390766311,1220.0580473643,778114.53736800651730944131502703540943,,
2025-02-13T13:00:00.000Z,0.010784792398872729501272217763780048487,13481304.390766311,1220.0580473643,778219.42824297539218950621800639885243,,
2025-02-13T14:00:00.000Z,0.010784792398872729501272217763780048487,13481304.390766311,1220.0580473643,778219.42824297539218950621800639885243,,
2025-02-13T15:00:00.000Z,0.010784792398872729501272217763780048487,13481304.390766311,1220.0580473643,778219.42824297539218950621800639885243,,
2025-02-13T16:00:00.000Z,0.011310379501104286876187126441650304058,14110382.130543066,1276.9895828142,778219.42824297539218950621800639885243,,
2025-02-13T17:00:00.000Z,0.011310379501104286876187126441650304058,14110382.130543066,1276.9895828142,778322.26369362584378579664763765974123,,
2025-02-13T18:00:00.000Z,0.011310379501104286876187126441650304058,14110382.130543066,1276.9895828142,778322.26369362584378579664763765974123,,
2025-02-13T19:00:00.000Z,0.01115959726080150524467096122468247288,13919805.994515305,1259.7424425035,778392.57133493280776913305907024078049,,
2025-02-13T20:00:00.000Z,0.010935967140662168542051766907425905714,13639482.219164383,1234.3731408344,778392.57133493280776913305907024078049,,
2025-02-13T21:00:00.000Z,0.010633192038216565055496905631924567264,13258839.288947968,1199.9249556497,778430.14453184432225110057876890911636,,
2025-02-13T22:00:00.000Z,0.010633192038216565055496905631924567264,13258839.288947968,1199.9249556497,778472.78904078519505809023245897906102,,
2025-02-13T23:00:00.000Z,0.010633192038216565055496905631924567264,13258839.288947968,1199.9249556497,778472.78904078519505809023245897906102,,
2025-02-14T00:00:00.000Z,0.009126994202018683073088165649812589576,11395522.80879117,1031.2948141955,778492.04094006300147160803883295934864,,
2025-02-14T01:00:00.000Z,0.008816650113956541511523582271269584039,11000162.033289948,995.5146640127,778492.04094006300147160803883295934864,,
2025-02-14T02:00:00.000Z,0.008816650113956541511523582271269584039,11000162.033289948,995.5146640127,778528.28519039135018352911012512213812,,
2025-02-14T03:00:00.000Z,0.00874019534594833985149753750556435072,10903326.047451705,986.7510072943,778537.99462165316065942449047704546167,,
2025-02-14T04:00:00.000Z,0.008430752138822482971363603923646959693,10516822.743626788,951.7724582983,778537.99462165316065942449047704546167,,
2025-02-14T05:00:00.000Z,0.008430752138822482971363603923646959693,10516822.743626788,951.7724582983,778607.45699620153383705958054447594877,,
2025-02-14T06:00:00.000Z,0.008430752138822482971363603923646959693,10516822.743626788,951.7724582983,778607.45699620153383705958054447594877,,
2025-02-14T07:00:00.000Z,0.007506848359175404998213439355352266583,9348476.358228993,846.0371104197,778626.15276308841757531130616587440231,,
2025-02-14T08:00:00.000Z,0.006709993988321396809319061802440877717,8338300.1570593845,754.6161642138,778626.15276308841757531130616587440231,,
2025-02-14T09:00:00.000Z,0.007592540226279544516090551023042421966,9472285.709583243,857.2418567172,778656.14791244438397797941983305914713,,
2025-02-14T10:00:00.000Z,0.007592540226279544516090551023042421966,9472285.709583243,857.2418567172,778951.70046101385287299956975990922315,,
2025-02-14T11:00:00.000Z,0.007842221908390322944668453310521748002,9792721.880022295,886.241330142,779000.77869814849661827709483641164363,,
2025-02-14T12:00:00.000Z,0.007136048355896875672086773413587726116,8922464.191637503,807.4830093431,779000.77869814849661827709483641164363,,
2025-02-14T13:00:00.000Z,0.007136048355896875672086773413587726116,8922464.191637503,807.4830093431,779000.77869814849661827709483641164363,,
2025-02-14T14:00:00.000Z,0.007136048355896875672086773413587726116,8922464.191637503,807.4830093431,779000.77869814849661827709483641164363,,
2025-02-14T15:00:00.000Z,0.007203067820954435597618177151689572547,9022946.233020406,816.5766340885,779045.02294076848961035216427818589238,,
2025-02-14T16:00:00.000Z,0.007068862255502598857447664474391037089,8886535.634472322,804.2314749197,779045.02294076848961035216427818589238,,
2025-02-14T17:00:00.000Z,0.007068862255502598857447664474391037089,8886535.634472322,804.2314749197,779126.49516854551111902504455081220332,,
2025-02-14T18:00:00.000Z,0.007068862255502598857447664474391037089,8886535.634472322,804.2314749197,779126.49516854551111902504455081220332,,
2025-02-14T19:00:00.000Z,0.008264816924374369061878442023062330206,10440420.430759879,944.8580489838,779306.83406223122159211953757140593756,,
2025-02-14T20:00:00.000Z,0.008438822732005617064500268343983756575,10694105.104412708,967.8165119493,779306.83406223122159211953757140593756,,
2025-02-14T21:00:00.000Z,0.008438822732005617064500268343983756575,10694105.104412708,967.8165119493,779375.56772921257148000825219138624588,,
2025-02-14T22:00:00.000Z,0.008438822732005617064500268343983756575,10694105.104412708,967.8165119493,779375.56772921257148000825219138624588,,
2025-02-14T23:00:00.000Z,0.00849468606555816655735720684903594045,10784691.870283598,976.0146142607,779416.37481011053903709217178039742778,,
2025-02-15T00:00:00.000Z,0.008987114035783570457309059072648300687,11439363.233109016,1035.2623725963,779416.37481011053903709217178039742778,,
2025-02-15T01:00:00.000Z,0.01034191600200243719740492188864948433,13177289.321913488,1192.5446836331,779518.11370937794873615518670346098374,,
2025-02-15T02:00:00.000Z,0.01034191600200243719740492188864948433,13177289.321913488,1192.5446836331,779711.37781661020285853161074826292343,,
2025-02-15T03:00:00.000Z,0.010850872708103348742651147258112835068,13823060.285934044,1250.9869558769,779779.27214626828802508978239069945043,,
2025-02-15T04:00:00.000Z,0.010845906720526622953391462814843884015,13818740.93968655,1250.5960550416,779779.27214626828802508978239069945043,,
2025-02-15T05:00:00.000Z,0.010397972896438192523865772703571601162,13264246.037992386,1200.4142664383,779788.59067669484045886016782684904968,,
2025-02-15T06:00:00.000Z,0.010397972896438192523865772703571601162,13264246.037992386,1200.4142664383,779817.42325946670881422161683316499304,,
2025-02-15T07:00:00.000Z,0.010716570040612816316499529211935742953,13666031.27922149,1236.7758307695,779817.42325946670881422161683316499304,,
2025-02-15T08:00:00.000Z,0.010796817691325091176215468082869496385,13768090.703118594,1246.0122086323,779862.92859385799051160274055902659944,,
2025-02-15T09:00:00.000Z,0.010796817691325091176215468082869496385,13768090.703118594,1246.0122086323,779881.47174880266478805049849908985536,,
2025-02-15T10:00:00.000Z,0.010796817691325091176215468082869496385,13768090.703118594,1246.0122086323,779881.47174880266478805049849908985536,,
2025-02-15T11:00:00.000Z,0.008412643119405054644408237983916933283,10780771.409171771,975.6598125299,779900.16371299711317052789832308313876,,
2025-02-15T12:00:00.000Z,0.007824058317529847781026646751980459948,10037354.450088596,908.3805777331,779900.16371299711317052789832308313876,,
2025-02-15T13:00:00.000Z,0.007824058317529847781026646751980459948,10037354.450088596,908.3805777331,779909.15927588165686532547772345925252,,
2025-02-15T14:00:00.000Z,0.007824058317529847781026646751980459948,10037354.450088596,908.3805777331,779909.15927588165686532547772345925252,,
2025-02-15T15:00:00.000Z,0.008390068227977022482899255026119332232,10731874.006423991,971.2345975812,780007.1293974150832444413846645983779,,
2025-02-15T16:00:00.000Z,0.008390068227977022482899255026119332232,10731874.006423991,971.2345975812,780007.1293974150832444413846645983779,,
2025-02-15T17:00:00.000Z,0.008390068227977022482899255026119332232,10731874.006423991,971.2345975812,780007.1293974150832444413846645983779,,
2025-02-15T18:00:00.000Z,0.008390068227977022482899255026119332232,10731874.006423991,971.2345975812,780007.1293974150832444413846645983779,,
2025-02-15T19:00:00.000Z,0.008390068227977022482899255026119332232,10731874.006423991,971.2345975812,780007.1293974150832444413846645983779,,
2025-02-15T20:00:00.000Z,0.008390068227977022482899255026119332232,10731874.006423991,971.2345975812,780007.1293974150832444413846645983779,,
2025-02-15T21:00:00.000Z,0.008390068227977022482899255026119332232,10731874.006423991,971.2345975812,780007.1293974150832444413846645983779,,
2025-02-15T22:00:00.000Z,0.008390068227977022482899255026119332232,10731874.006423991,971.2345975812,780007.1293974150832444413846645983779,,
2025-02-15T23:00:00.000Z,0.008390068227977022482899255026119332232,10731874.006423991,971.2345975812,780007.1293974150832444413846645983779,,
2025-02-16T00:00:00.000Z,0.006402157910671562466653610183585901525,8131692.989145447,735.9182155176,780007.1293974150832444413846645983779,,
2025-02-16T01:00:00.000Z,0.005066770402793782848165891908701979203,6406112.338496711,579.753166634,780160.7079891339851311845502139804374,,
2025-02-16T02:00:00.000Z,0.005066770402793782848165891908701979203,6406112.338496711,579.753166634,780169.8060260012808746421217147387249,,
2025-02-16T03:00:00.000Z,0.004020436015279614267984302225455250058,5065505.076142059,458.4282093911,780169.8060260012808746421217147387249,,
2025-02-16T04:00:00.000Z,0.004020436015279614267984302225455250058,5065505.076142059,458.4282093911,780169.8060260012808746421217147387249,,
2025-02-16T05:00:00.000Z,0.003350891019825289638607547709417003621,4212324.301726991,381.2153493064,780169.8060260012808746421217147387249,,
2025-02-16T06:00:00.000Z,0.003350891019825289638607547709417003621,4212324.301726991,381.2153493064,780169.8060260012808746421217147387249,,
2025-02-16T07:00:00.000Z,0.003186097254996176767532633309066508263,3994838.6478504767,361.5328976304,780169.8060260012808746421217147387249,,
2025-02-16T08:00:00.000Z,0.003186097254996176767532633309066508263,3994838.6478504767,361.5328976304,780178.95615709715727246877771218629233,,
2025-02-16T09:00:00.000Z,0.009576657530764351843818366563423668596,11612110.190184351,1050.8959722116,780932.36772101425347189781116552953189,,
2025-02-16T10:00:00.000Z,0.009492425741519760032679707416992597631,11506747.965927944,1041.3606909164,780932.36772101425347189781116552953189,,
2025-02-16T11:00:00.000Z,0.009492425741519760032679707416992597631,11506747.965927944,1041.3606909164,780932.36772101425347189781116552953189,,
2025-02-16T12:00:00.000Z,0.010435170013206909120603209076876322617,12615516.165723167,1141.704212998,780932.36772101425347189781116552953189,,
2025-02-16T13:00:00.000Z,0.010435170013206909120603209076876322617,12615516.165723167,1141.704212998,781041.86792599506668742245132375764733,,
2025-02-16T14:00:00.000Z,0.010435170013206909120603209076876322617,12615516.165723167,1141.704212998,781041.86792599506668742245132375764733,,
2025-02-16T15:00:00.000Z,0.01029806088771097775253726766748068041,12392123.380062161,1121.4871658957,781041.86792599506668742245132375764733,,
2025-02-16T16:00:00.000Z,0.011824536530466245930770479481579270594,14145641.599015485,1280.1805647109,781128.61656331081435375314323126779293,,
2025-02-16T17:00:00.000Z,0.011824536530466245930770479481579270594,14145641.599015485,1280.1805647109,781317.30450659762957972719250955439973,,
2025-02-16T18:00:00.000Z,0.012579526745703890172954097436500079186,15003167.866113864,1357.7866918833,781317.30450659762957972719250955439973,,
2025-02-16T19:00:00.000Z,0.012579526745703890172954097436500079186,15003167.866113864,1357.7866918833,781317.30450659762957972719250955439973,,
