timestamp,reserve,symbol,borrowInterestAPY,supplyInterestAPY,totalBorrows,totalSupply,totalLiquidity,borrowTvl,depositTvl,assetPriceUSD
2024-08-11T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0657370748942514,0.048868484858697325,1942600.709366282370279808529013548552559,2203369.807788653446076933587811064961311,262015.470998638,299246101.764316723823688114352923551964,339416032.6138459469197181446175604939348,154.0419576199999967926488271541263898465
2024-08-12T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0642559797952873,0.047047256825883066,1932860.129593568382315107297329280347899,2225495.873732708989695998682649131408195,293936.250454496,273581304.8010047704242744677526928437293,315001616.3316862978450674260576396004016,141.3649991599999970568260662662219475477
2024-08-13T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06414725564097945,0.04691486678805279,1988871.293582523051673960463838342210677,2292535.795445735067681471237337712302774,305017.884278687,291188856.1092529757248380449461542285572,335648102.528994170097683290534500854308,146.5111172899999969494153626708988293874
2024-08-14T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0639711892943089,0.04670086992229372,1988231.168418447460009228077192015813975,2295935.68437340073273152309737951370792,307734.580590157,291589231.2877569843955239677458765503597,336716440.1839172990346539491214767433657,146.6576099999999969463055499163673470261
2024-08-15T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06345880310549168,0.046080750490576694,1987666.789203458209032053163530961110315,2307413.2103247469318477936082206659858,319829.369590857,285829662.8250499093849350543429276049291,331809709.4983856354122738466243244826716,143.9427499999999970030483548155687059031
2024-08-16T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06544365145656128,0.04850503444585108,1976049.696683399823108541404245256383437,2247943.653083837229374493158800817154383,272030.635950306,281656302.7982592942887706423103397459708,320410716.0306143320040102636244692371244,142.5350299999999970323998760290962813296
2024-08-17T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0653046236461432,0.048333273908337304,1969787.180275945102521384342848292016674,2243967.760018970251821206225666360253414,274370.533272813,273908815.4468869545094641754362995318273,312035004.1884707089361053863462224950292,139.1137656999999971040978187508674926966
2024-08-18T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06494754349794696,0.047893487917021416,1965758.010844042748772640012799532036616,2247489.115234539949522790488072504683444,281974.375474594,279014320.212629614136728524935676199868,319002463.2804105078555994214522166541537,141.8669225399999970460856472953548650227
2024-08-19T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0641930689613146,0.046970627214383276,1960613.698075668472560316125528504185287,2258904.379772480988568120924531150493061,298585.676453501,279411708.8649105823369977266493453363547,321921821.4858664801852710855088981278628,142.6753091699999970293840679397279821428
2024-08-20T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06425782797836299,0.047049515035747946,1954133.576535604657377325043638207158675,2249947.38404812894621612734643553735658,296160.702214026,282087312.78593714658590389108226902888,324789266.7609161207674741615287294214427,144.2637203899999969967510223683993601083
2024-08-21T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06328786896468452,0.045874760381036106,1959726.660845990884090751471301288818614,2278996.970618316214252234779986803924223,319668.102346899,278828307.3070114078247240105110496431608,324253825.9907104293150354618646792143257,142.2791825399999970380885720711017844839
2024-08-22T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06723404157250035,0.050742941465975466,1952065.010479978408963309829744535946958,2181287.278589474404304601309398558680362,229673.179582591,278642500.4590791701901859897505199718385,311362243.7073978500115560612304743237504,142.7424286399999970285070871600652872185
2024-08-23T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0666358601862227,0.049989839716706896,1948501.618541239718936286109713543501725,2190272.515557793574360507583466574888775,242275.828391852,279055943.3619502650244349942151714338247,313681321.7051971593380055971406630271687,143.2278716799999970176695063273087437302
2024-08-24T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06565982365964285,0.04877265695747135,1942052.460784321600561215659769845840706,2204460.884571608100749387509183078294126,262966.291192426,297645238.4652619258804118543311479472973,337862801.8167261271526674752998198916887,153.1370649899999968115899345172393306387
2024-08-25T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06455037321379287,0.04740660807750019,1935807.763884726112010608592326413236518,2222202.289224438643942713240547819895735,287004.578420818,311119386.5449133071550641117457926695822,357148176.5393824634877272222992294187218,160.7133591499999966536316352988534447647
2024-08-26T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06413433467396312,0.04689916408533823,1933855.793906135304940147500929982922326,2229414.830223304128883891787648047824373,296221.073562043,307453293.4488211356671990415650273146425,354442629.1638315018242996620265485491641,158.9846018599999966902036220572914238621
2024-08-27T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0631855271462698,0.04575164272669041,2019258.575050463822199753816211855474154,2350714.203747183184135780913489095403316,332169.649029622,317353745.0599435709202910088942119478122,369446471.760620424359923803597143445419,157.1634999999999967278778434387476862802
2024-08-28T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06487649378807969,0.04780621613934266,2060896.746905827425662836957316500344296,2357962.695917687738541497423108482425597,297834.155160591,302818389.9420727824143265596383723550159,346467851.0426564930767508569045466240358,146.9352554399999969408171623941328857828
2024-08-29T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06521972086464345,0.048228539928179215,2057292.400729826143582269176635685942558,2345665.580837506148325537217447083644823,289197.269063893,296237260.1976469717216871095408494719352,337761197.5627373498626128909738033991834,143.8344601499999970053060540514656208693
2024-08-30T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0645495830470395,0.04740563994260927,2054217.827542959664763888585733615133796,2358149.41958349786970397376975845064101,304811.25113746,287714981.4563634564226290936510015758085,330283822.5965164617294603885766304518502,140.0605999999999970837563645353896542906
2024-08-31T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06485017199866272,0.04777390379885782,2052872.672951150963495768816141653110523,2349409.926351477120044628841340623586389,297471.687127505,283227026.3127818567376831845184233558303,324139142.0899364172128785577141135665495,137.9661924699999971274348888744532602552
2024-09-01T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06529024146541396,0.04831552388933358,2050875.108685729532901051832266181235825,2336682.226617039091431421110140571541957,286797.663988844,277584979.7933497904309744158117094496709,316268838.5616192817381268739150413709806,135.3934334499999971812199382054098837936
2024-09-02T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06479468213124617,0.047705819295283725,2039534.946531185275511111564502938163963,2335461.752037855468143674262898758200785,296973.679073585,262151628.9209441796176757420882750613915,300188581.5296200771626434200235222342311,128.6286448399999973222639462755446107062
2024-09-03T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06377189618695933,0.04645920297792672,2035784.454702816402355009834629852950408,2355664.232397950288487036829419186686604,321000.833527178,271458275.2986310174144122499997791578729,314112109.5763402280443967199368410745546,133.3600836499999972237905727229235220464
2024-09-04T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06414428991495447,0.04691125998395984,2037151.975597206037353083842616517914613,2348258.978479470832344069224830896746911,312261.57705278,259433893.3328366926617607635003083604464,299053765.5700048476912398334176401530371,127.3512710099999973488173671959389762316
2024-09-05T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06372981042434445,0.04640824722228709,2023479.125231998522511129183346156746221,2342438.51686055472796450924658770217303,320167.446650836,270437284.5587834472157239220012905746929,313066096.8261986022684098394933452267629,133.6496537999999972170103626489812722389
2024-09-06T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06336406961278063,0.04596652951605673,2016027.434595946798526664086381412033383,2342625.511206655568374477655084129958638,327859.745898042,260928260.5255459723946966900511768170758,303198849.9821328106764098532362486838549,129.382395649999997305960954332992918784
2024-09-07T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06367242749403657,0.04633881538951612,2009240.554202656179792836746395264910385,2327328.950394409488841958609078417314311,319403.360791538,251181859.4038918614221716138964527052069,290947150.1467681119483879208362379670029,125.0133334599999973968734141849257755037
2024-09-08T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0635825755002688,0.04623017803051033,2005428.364838502494500420755434009292125,2325063.657357697366582977347778976759749,321004.722375002,256103455.0827719909304020384850645958572,296922516.0952806509554716784438742665831,127.668865549999997342038605616099167058
2024-09-09T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06356114143942504,0.046204287839976876,2004022.640529134431396626116363518388467,2323946.900664116407742141914791019810343,321348.549668407,260585566.2909136732235024016219147545232,302185717.3128920397543044044831996288936,130.0796107499999972913982109606890200506
2024-09-10T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06340993857268717,0.04602181460190069,2020124.564747703967558093675490698044356,2346274.91291881184690582907085757361833,327626.391435533,272861974.5944819857013140560285234101554,316915707.5026607812849918483863040502045,135.0033414999999971895306948022064704687
2024-09-11T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06329865019824799,0.04588773793748335,2048763.676797536385063132376210512859766,2382274.238769975897843173246284971578612,335038.870518317,277819704.8617262700319233496622777029549,323044933.5910269396269637072136026452637,135.6035876699999971769314068698043006883
2024-09-12T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0633309349879041,0.04592661298104894,2058867.126836117752148707602503692426178,2393223.904532359019114306713731452192335,335938.418118305,272603905.7203462826307494066122103698775,316874350.5275988077186601420744289370454,132.4258769499999972431109687004414118179
2024-09-13T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.04530623493291874,0.02663283788337134,2197353.883593237152477212075076442744428,3148633.51449479159293798861426071850196,952912.134924699,298962519.7032929930856076182091440543156,428389535.3152185944288452169656576172993,136.0753149099999971670328318545940028606
2024-09-14T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05849655999885495,0.04028031376079655,2546404.195803939547822956333866285850508,3115903.134651138747069613929883799786851,569535.658221845,354222230.9318026327070403302049873617517,433443426.4372789689413924279397496539028,139.1068360299999971036211948022254850733
2024-09-15T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06352856666467877,0.04616496293584049,2688987.739730295083968452897064688859142,3119307.141345683731416992134971863248261,430425.371198063,368855717.9371589375207121926027705851948,427883793.6252440654944366969923273781962,137.1955071899999971440120451887657066489
2024-09-16T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06493274854122433,0.04787530508579274,2674437.304152350035342587947228441609489,3058194.846918136017183493791542025347706,383935.107836815,351525911.1277888554959361366261991170633,401966697.1815342599302254705387690679666,131.5023155999999972618142801694674518986
2024-09-17T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06383347103012871,0.046533816528834926,2667513.920178451880309254287263520382335,3084703.668322868210822035851789513511796,417438.797940633,350684716.3425540515663372875390268206677,405530566.3987962552736569304938126190408,131.4649995599999972626173530554361549581
2024-09-18T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06388678017244187,0.04659843900590066,2665408.641693694021494134097226997515955,3080582.394138742974206404201534547168538,415493.237471734,350621126.3834618869327546192922194207795,405235149.3329155899429596673365858505483,131.5400768299999972616912796014033163941
2024-09-19T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06663597969038149,0.049990001470562984,2654729.138844809796746722240152793479971,2984125.246859539779021981519371521394498,329786.438098132,356342044.4417877935630652289761198418401,400556605.1077444986914080902726076041414,134.2291532599999972050384981769877739194
2024-09-20T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06261634218443857,0.04506979303342429,2650375.039512418524532322458425445166362,3103711.158644707718996884506171320079812,453795.873333112,378718280.0889392752873647881925638008077,443496537.0451924251028607056297117510503,142.8923357799999970248749404932998083679
2024-09-21T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06331509030075022,0.04590752682394017,2719345.645239952627694894110865549952916,3161480.625647981355596722969372878880923,442664.458895995,398865704.6154892370005636884693981340192,463716776.7122997630456716744413787441835,146.6770895099999969461277667809318639548
2024-09-22T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06328961122844867,0.0458768549418902,2723208.741607780033755035285859765784958,3166805.458746985603862881009509540944447,444197.378171886,407070689.113014175005770184600889509067,473380413.5844169020366311790635051994578,149.3823460499999968901574515928177370289
2024-09-23T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0661549644128856,0.049388317195036224,2715220.592395310281510567525788896751012,3066817.369544253783521440415818751566959,352268.248892481,392814695.3354470213238343571215779413548,443680684.3764506756115274621876367570151,144.6713745599999969879889427648578875409
2024-09-24T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06402860324370341,0.04677060431624769,2693495.223162821274744643907963023888905,3108518.225305504636722273201696639248711,415766.361992058,389789165.6104048945300698209746385720626,449849220.0419708107512363242408344676427,144.7702542699999969859295050750303618534
2024-09-25T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06153439658703497,0.04378715077050366,2690834.275743398362468817862462540456369,3187019.662890486162530674648599876129572,496998.255716885,410796240.7805500429598322112956888260335,486546387.7173966034115563601507374342539,152.6650096899999968216852445218601581549
2024-09-26T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06350424422102674,0.04613558743510637,2741454.252088703412642093654677232381589,3180967.577196100833769796097612230457236,440395.862277846,405683827.041901441882042821636205194368,470723558.2829504965072966387697798783498,147.9749899999999969195387666820452141165
2024-09-27T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06319191484581843,0.04575931701770175,2809215.145308843705444617651268987964145,3270123.863114417866073646802456341085706,461860.450333699,436993387.8554976057938803859462980686419,508691015.7222475564969978960710800471402,155.5554255499999967614960471457009169271
2024-09-28T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06372599671716217,0.046403616336145204,2805105.937943931415774025048218106808392,3247400.195860478016873548168157879128948,443315.654039659,442269246.9093906322504726205317442067359,512003920.9960592176303414611027742876085,157.6657911299999967171510854152539211108
2024-09-29T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0632986055244027,0.04588767934770188,2793557.633947730386967394955181526628575,3248312.09256895132448648190901873395273,455846.577510176,437847940.8111098709342108215962693289643,509123829.614089269619816419404080843309,156.734887259999996736925102908122366044
2024-09-30T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06327309706525952,0.04585697875366068,2804638.14105840869014716601887703947531,3262056.038271355982795286419821588150367,458581.951021864,444512371.0229392292557437333686176307456,517009393.3880857106773471639451240297802,158.5552421499999966988203144863112802299
